14/07/2020 11:10:46,750.00,0.00
14/07/2020 12:58:53,1500.00,0.00
14/07/2020 15:02:07,2255.00,0.00
14/07/2020 17:04:55,700.00,0.00
14/07/2020 22:07:47,826.00,0.00
14/07/2020 22:08:57,836.00,0.00
14/07/2020 23:38:28,1258.00,0.00
15/07/2020 01:33:32,2009.00,0.00
15/07/2020 03:21:52,2761.00,0.00
15/07/2020 05:01:46,694.00,0.00
15/07/2020 10:39:01,1444.00,0.00
15/07/2020 12:29:32,2194.00,0.00
15/07/2020 14:37:22,2244.00,0.00
15/07/2020 16:30:11,2994.00,0.00
15/07/2020 16:59:52,170.00,0.00
15/07/2020 22:53:37,921.00,0.00
16/07/2020 00:40:47,1524.00,0.00
16/07/2020 02:26:47,2277.00,0.00
16/07/2020 04:14:47,3029.00,0.00
16/07/2020 04:47:47,3400.00,0.00
16/07/2020 11:21:28,750.00,0.00
16/07/2020 13:03:33,1514.00,0.00
16/07/2020 14:58:03,2267.00,0.00
16/07/2020 16:53:27,2977.00,0.00
16/07/2020 16:58:15,3177.00,0.00
16/07/2020 23:12:53,601.00,0.00
17/07/2020 00:47:24,1352.00,0.00
17/07/2020 02:45:04,2104.00,0.00
17/07/2020 04:17:55,2857.00,0.00
17/07/2020 04:52:30,3200.00,0.00
17/07/2020 11:07:21,750.00,0.00
17/07/2020 12:56:22,1502.00,0.00
17/07/2020 14:53:55,2258.00,0.00
17/07/2020 16:39:30,3010.00,0.00
17/07/2020 16:55:34,3198.00,0.00
17/07/2020 23:05:12,601.00,0.00
18/07/2020 00:38:41,1354.00,0.00
18/07/2020 02:23:28,2105.00,0.00
18/07/2020 04:10:19,2857.00,0.00
18/07/2020 04:41:21,3310.00,0.00
18/07/2020 08:56:13,1.00,0.00
18/07/2020 09:59:48,363.00,0.00
18/07/2020 12:00:25,1120.00,0.00
18/07/2020 13:58:08,1876.00,0.00
18/07/2020 15:56:36,2631.00,0.00
18/07/2020 16:50:17,3115.00,0.00
20/07/2020 10:10:41,356.00,0.00
20/07/2020 12:06:54,1107.00,0.00
20/07/2020 13:47:55,1859.00,0.00
20/07/2020 15:39:00,2610.00,0.00
20/07/2020 16:54:31,3211.00,0.00
21/07/2020 12:25:24,690.00,0.00
21/07/2020 14:32:10,1442.00,0.00
21/07/2020 16:35:43,2193.00,0.00
21/07/2020 17:00:01,333.00,0.00
22/07/2020 10:53:10,561.00,0.00
22/07/2020 12:55:28,1312.00,0.00
22/07/2020 14:44:38,2064.00,0.00
22/07/2020 14:47:50,2816.00,0.00
22/07/2020 16:58:27,3011.00,0.00
23/07/2020 11:08:24,754.00,0.00
23/07/2020 12:56:47,1496.00,0.00
23/07/2020 14:44:43,2251.00,0.00
23/07/2020 16:48:31,3049.00,0.00
24/07/2020 11:49:02,762.00,0.00
24/07/2020 13:07:14,1514.00,0.00
24/07/2020 14:53:11,2266.00,0.00
24/07/2020 16:18:48,3067.00,0.00
27/07/2020 11:29:12,750.00,0.00
27/07/2020 11:30:02,750.10,0.00
27/07/2020 13:19:11,1500.10,0.00
27/07/2020 15:13:26,1500.20,0.00
27/07/2020 15:14:22,2250.20,0.00
27/07/2020 16:55:19,3050.20,0.00
28/07/2020 11:18:24,750.00,0.00
28/07/2020 13:03:08,1500.00,0.00
28/07/2020 14:52:27,2250.00,0.00
28/07/2020 16:35:30,3000.00,0.00
28/07/2020 16:57:19,3000.10,0.00
28/07/2020 16:57:24,3000.20,0.00
28/07/2020 16:58:02,3200.20,0.00
28/07/2020 16:58:07,3400.20,0.00
29/07/2020 11:16:49,750.00,0.00
29/07/2020 13:01:23,1500.00,0.00
29/07/2020 15:26:35,2250.00,0.00
29/07/2020 17:00:50,710.00,0.00
30/07/2020 09:26:42,0.10,0.00
30/07/2020 10:22:34,160.10,0.00
30/07/2020 12:14:51,910.10,0.00
30/07/2020 14:03:51,1660.10,0.00
30/07/2020 14:05:10,1660.20,0.00
30/07/2020 15:51:45,2410.20,0.00
30/07/2020 16:54:33,2910.20,0.00
30/07/2020 22:59:48,748.00,0.00
31/07/2020 01:10:33,1500.00,0.00
31/07/2020 01:10:55,1507.00,0.00
31/07/2020 02:51:09,2261.00,0.00
31/07/2020 04:35:17,3014.00,0.00
31/07/2020 04:50:46,3220.00,0.00
31/07/2020 09:19:29,0.10,0.00
31/07/2020 11:12:33,750.10,0.00
31/07/2020 13:05:33,1500.10,0.00
31/07/2020 13:42:38,1640.10,0.00
31/07/2020 14:09:57,1765.10,0.00
31/07/2020 15:51:35,2515.10,0.00
31/07/2020 16:57:26,3045.10,0.00
31/07/2020 17:03:23,1.00,0.00
01/08/2020 11:55:03,620.00,0.00
01/08/2020 13:09:53,1370.00,0.00
01/08/2020 15:08:45,2120.00,0.00
01/08/2020 16:58:08,2874.00,0.00
03/08/2020 11:26:53,201.00,0.00
03/08/2020 13:14:06,954.00,0.00
03/08/2020 14:41:47,1555.00,0.00
03/08/2020 16:51:11,2306.00,0.00
04/08/2020 11:26:30,750.00,0.00
04/08/2020 15:39:24,1412.00,0.00
04/08/2020 15:40:19,2163.00,0.00
04/08/2020 16:55:56,2922.00,0.00
05/08/2020 11:34:38,782.00,0.00
05/08/2020 13:59:43,1536.00,0.00
05/08/2020 15:14:28,2295.00,0.00
05/08/2020 16:37:12,2890.00,0.00
05/08/2020 16:56:30,3065.00,0.00
